101001051,6736,209,9900,2
101001060,7201,6736,10000,1
101001061,6736,209,9900,2
101001070,7201,6736,10000,1
101001071,6736,209,9900,2
101001080,7201,6736,10000,1
101001081,6736,209,9900,2
102001010,7201,1623,10000,1
102001011,1623,209,9900,2
102001020,7201,1623,10000,1
102001021,1623,209,9900,2
102001030,7201,1623,10000,1
102001031,1623,209,9900,2
102001040,7201,1623,10000,1
102001041,1623,209,9900,2
102001050,7201,1623,10000,1
102001051,1623,209,9900,2
102001060,7201,1623,10000,1
102001061,1623,209,9900,2
102001070,7201,1623,10000,1
102001071,1623,209,9900,2
102001080,7201,1623,10000,1
102001081,1623,209,9900,2
102001090,7201,1623,10000,1
102001091,1623,209,9900,2
102001100,7201,1623,10000,1
102001101,1623,209,9900,2
102001110,7201,1623,10000,1
102001111,1623,209,9900,2
102001120,7201,1623,10000,1
102001121,1623,209,9900,2
103001010,7201,8295,10000,1
103001011,8295,209,9900,2
103001020,7201,8295,10000,1
103001021,8295,209,9900,2
103001030,7201,8295,10000,1
103001031,8295,209,9900,2
103001040,7201,8295,10000,1
103001041,8295,209,9900,2
103001050,7201,8295,10000,1
103001051,8295,209,9900,2
103001060,7201,8295,10000,1
103001061,8295,209,9900,2
104001010,7201,9161,10000,1
104001011,9161,209,9900,2
104001020,7201,9161,10000,1
104001021,9161,209,9900,2
104001030,7201,9161,10000,1
104001031,9161,209,9900,2
104001040,7201,9161,10000,1
104001041,9161,209,9900,2
104001050,7201,9161,10000,1
104001051,9161,209,9900,2
104001060,7201,9161,10000,1
104001061,9161,209,9900,2
104001070,7201,9161,10000,1
104001071,9161,209,9900,2
104001080,7201,9161,10000,1
104001081,9161,209,9900,2
104001090,7201,9161,10000,1
104001091,9161,209,9900,2
104001100,7201,9161,10000,1
104001101,9161,209,9900,2
104001110,7201,9161,10000,1
104001111,9161,209,9900,2
105001010,7201,5048,10000,1
105001011,5048,209,9900,2
105001020,7201,5048,10000,1
105001021,5048,209,9900,2
105001030,7201,5048,10000,1
105001031,5048,209,9900,2
105001040,7201,5048,10000,1
105001041,5048,209,9900,2
105001050,7201,5048,10000,1
105001051,5048,209,9900,2
105001060,7201,5048,10000,1
105001061,5048,209,9900,2
105001070,7201,5048,10000,1
105001071,5048,209,9900,2
201001010,8344,5211,10000,1
201001011,5211,3994,9900,2
201001020,8344,5211,10000,1
201001021,5211,3994,9900,2
201001030,8344,5211,10000,1
201001031,5211,3994,9900,2
201001040,8344,5211,10000,1
201001041,5211,3994,9900,2
201001050,8344,5211,10000,1
201001051,5211,3994,9900,2
201001060,8344,5211,10000,1
201001061,5211,3994,9900,2
201001070,8344,5211,10000,1
201001071,5211,3994,9900,2
202001010,8344,4873,10000,1
202001011,4873,3994,9900,2
202001020,8344,4873,10000,1
202001021,4873,3994,9900,2
202001030,8344,4873,10000,1
202001031,4873,3994,9900,2
202001040,8344,4873,10000,1
202001041,4873,3994,9900,2
202001050,8344,4873,10000,1
202001051,4873,3994,9900,2
202001060,8344,4873,10000,1
202001061,4873,3994,9900,2
202001070,8344,4873,10000,1
202001071,4873,3994,9900,2
203001010,8344,8018,10000,1
203001011,8018,3994,9900,2
203001020,8344,8018,10000,1
203001021,8018,3994,9900,2
203001030,8344,8018,10000,1
203001031,8018,3994,9900,2
203001040,8344,8018,10000,1
203001041,8018,3994,9900,2
203001050,8344,8018,10000,1
203001051,8018,3994,9900,2
203001060,8344,8018,10000,1
203001061,8018,3994,9900,2
203001070,8344,8018,10000,1
203001071,8018,3994,9900,2
203001080,8344,8018,10000,1
203001081,8018,3994,9900,2
203001090,8344,8018,10000,1
203001091,8018,3994,9900,2
301001010,9639,8458,10000,1
301001011,8458,1251,9900,2
301001020,9639,8458,10000,1
301001021,8458,1251,9900,2
301001030,9639,8458,10000,1
301001031,8458,1251,9900,2
301001040,9639,8458,10000,1
301001041,8458,1251,9900,2
301001050,9639,8458,10000,1
301001051,8458,1251,9900,2
301001060,9639,8458,10000,1
301001061,8458,1251,9900,2
301001070,9639,8458,10000,1
301001071,8458,1251,9900,2
301001080,9639,8458,10000,1
301001081,8458,1251,9900,2
301001090,9639,8458,10000,1
301001091,8458,1251,9900,2
301001100,9639,8458,10000,1
301001101,8458,1251,9900,2
302001010,9639,379,10000,1
302001011,379,1251,9900,2
302001020,9639,379,10000,1
302001021,379,1251,9900,2
302001030,9639,379,10000,1
302001031,379,1251,9900,2
302001040,9639,379,10000,1
302001041,379,1251,9900,2
302001050,9639,379,10000,1
302001051,379,1251,9900,2
302001060,9639,379,10000,1
302001061,379,1251,9900,2
302001070,9639,379,10000,1
302001071,379,1251,9900,2
302001080,9639,379,10000,1
302001081,379,1251,9900,2
302001090,9639,379,10000,1
302001091,379,1251,9900,2
401001010,6604,4314,10000,1
401001011,4314,8250,9900,2
401001020,6604,4314,10000,1
401001021,4314,8250,9900,2
401001030,6604,4314,10000,1
401001031,4314,8250,9900,2
401001040,6604,4314,10000,1
401001041,4314,8250,9900,2
401001050,6604,4314,10000,1
401001051,4314,8250,9900,2
401001060,6604,4314,10000,1
401001061,4314,8250,9900,2
401001070,6604,4314,10000,1
401001071,4314,8250,9900,2
401001080,6604,4314,10000,1
401001081,4314,8250,9900,2
401001090,6604,4314,10000,1
401001091,4314,8250,9900,2
401001100,6604,4314,10000,1
401001101,4314,8250,9900,2
501001010,6981,1368,10000,1
501001011,1368,6829,9900,2
501001020,6981,1368,10000,1
501001021,1368,6829,9900,2
501001030,6981,1368,10000,1
501001031,1368,6829,9900,2
501001040,6981,1368,10000,1
501001041,1368,6829,9900,2
501001050,6981,1368,10000,1
501001051,1368,6829,9900,2
501001060,6981,1368,10000,1
501001061,1368,6829,9900,2
501001070,6981,1368,10000,1
501001071,1368,6829,9900,2
501001080,6981,1368,10000,1
501001081,1368,6829,9900,2
501001090,6981,1368,10000,1
501001091,1368,6829,9900,2
501001100,6981,1368,10000,1
501001101,1368,6829,9900,2
501001110,6981,1368,10000,1
501001111,1368,6829,9900,2
501001120,6981,1368,10000,1
501001121,1368,6829,9900,2
502001010,6981,8697,10000,1
502001011,8697,6829,9900,2
502001020,6981,8697,10000,1
502001021,8697,6829,9900,2
502001030,6981,8697,10000,1
502001031,8697,6829,9900,2
502001040,6981,8697,10000,1
502001041,8697,6829,9900,2
502001050,6981,8697,10000,1
502001051,8697,6829,9900,2
502001060,6981,8697,10000,1
502001061,8697,6829,9900,2
502001070,6981,8697,10000,1
502001071,8697,6829,9900,2
502001080,6981,8697,10000,1
502001081,8697,6829,9900,2
503001010,6981,8591,10000,1
503001011,8591,6829,9900,2
503001020,6981,8591,10000,1
503001021,8591,6829,9900,2
503001030,6981,8591,10000,1
503001031,8591,6829,9900,2
503001040,6981,8591,10000,1
503001041,8591,6829,9900,2
503001050,6981,8591,10000,1
503001051,8591,6829,9900,2
503001060,6981,8591,10000,1
503001061,8591,6829,9900,2
503001070,6981,8591,10000,1
503001071,8591,6829,9900,2
503001080,6981,8591,10000,1
503001081,8591,6829,9900,2
503001090,6981,8591,10000,1
503001091,8591,6829,9900,2
503001100,6981,8591,10000,1
503001101,8591,6829,9900,2
504001010,6981,6781,10000,1
504001011,6781,6829,9900,2
504001020,6981,6781,10000,1
504001021,6781,6829,9900,2
504001030,6981,6781,10000,1
504001031,6781,6829,9900,2
504001040,6981,6781,10000,1
504001041,6781,6829,9900,2
504001050,6981,6781,10000,1
504001051,6781,6829,9900,2
504001060,6981,6781,10000,1
504001061,6781,6829,9900,2
504001070,6981,6781,10000,1
504001071,6781,6829,9900,2
504001080,6981,6781,10000,1
504001081,6781,6829,9900,2
504001090,6981,6781,10000,1
504001091,6781,6829,9900,2
504001100,6981,6781,10000,1
504001101,6781,6829,9900,2
601001010,4513,609,10000,1
601001011,609,4906,9900,2
601001020,4513,609,10000,1
601001021,609,4906,9900,2
601001030,4513,609,10000,1
601001031,609,4906,9900,2
601001040,4513,609,10000,1
601001041,609,4906,9900,2
601001050,4513,609,10000,1
601001051,609,4906,9900,2
601001060,4513,609,10000,1
601001061,609,4906,9900,2
601001070,4513,609,10000,1
601001071,609,4906,9900,2
601001080,4513,609,10000,1
601001081,609,4906,9900,2
601001090,4513,609,10000,1
601001091,609,4906,9900,2
601001100,4513,609,10000,1
601001101,609,4906,9900,2
602001010,4513,3677,10000,1
602001011,3677,4906,9900,2
602001020,4513,3677,10000,1
602001021,3677,4906,9900,2
602001030,4513,3677,10000,1
602001031,3677,4906,9900,2
602001040,4513,3677,10000,1
602001041,3677,4906,9900,2
602001050,4513,3677,10000,1
602001051,3677,4906,9900,2
602001060,4513,3677,10000,1
602001061,3677,4906,9900,2
602001070,4513,3677,10000,1
602001071,3677,4906,9900,2
602001080,4513,3677,10000,1
602001081,3677,4906,9900,2
602001090,4513,3677,10000,1
602001091,3677,4906,9900,2
602001100,4513,3677,10000,1
602001101,3677,4906,9900,2
603001010,4513,2314,10000,1
603001011,2314,4906,9900,2
603001020,4513,2314,10000,1
603001021,2314,4906,9900,2
603001030,4513,2314,10000,1
603001031,2314,4906,9900,2
603001040,4513,2314,10000,1
603001041,2314,4906,9900,2
603001050,4513,2314,10000,1
603001051,2314,4906,9900,2
603001060,4513,2314,10000,1
603001061,2314,4906,9900,2
603001070,4513,2314,10000,1
603001071,2314,4906,9900,2
603001080,4513,2314,10000,1
603001081,2314,4906,9900,2
603001090,4513,2314,10000,1
603001091,2314,4906,9900,2
603001100,4513,2314,10000,1
603001101,2314,4906,9900,2
603001110,4513,2314,10000,1
603001111,2314,4906,9900,2
604001010,4513,9957,10000,1
604001011,9957,4906,9900,2
604001020,4513,9957,10000,1
604001021,9957,4906,9900,2
604001030,4513,9957,10000,1
604001031,9957,4906,9900,2
604001040,4513,9957,10000,1
604001041,9957,4906,9900,2
604001050,4513,9957,10000,1
604001051,9957,4906,9900,2
604001060,4513,9957,10000,1
604001061,9957,4906,9900,2
604001070,4513,9957,10000,1
604001071,9957,4906,9900,2
604001080,4513,9957,10000,1
604001081,9957,4906,9900,2
701001010,7988,5263,10000,1
701001011,5263,9103,9900,2
701001020,7988,5263,10000,1
701001021,5263,9103,9900,2
701001030,7988,5263,10000,1
701001031,5263,9103,9900,2
701001040,7988,5263,10000,1
701001041,5263,9103,9900,2
701001050,7988,5263,10000,1
701001051,5263,9103,9900,2
701001060,7988,5263,10000,1
701001061,5263,9103,9900,2
701001070,7988,5263,10000,1
701001071,5263,9103,9900,2
702001010,7988,4608,10000,1
702001011,4608,9103,9900,2
702001020,7988,4608,10000,1
702001021,4608,9103,9900,2
702001030,7988,4608,10000,1
702001031,4608,9103,9900,2
702001040,7988,4608,10000,1
702001041,4608,9103,9900,2
702001050,7988,4608,10000,1
702001051,4608,9103,9900,2
702001060,7988,4608,10000,1
702001061,4608,9103,9900,2
702001070,7988,4608,10000,1
702001071,4608,9103,9900,2
702001080,7988,4608,10000,1
702001081,4608,9103,9900,2
702001090,7988,4608,10000,1
702001091,4608,9103,9900,2
702001100,7988,4608,10000,1
702001101,4608,9103,9900,2
702001110,7988,4608,10000,1
702001111,4608,9103,9900,2
703001010,7988,5281,10000,1
703001011,5281,9103,9900,2
703001020,7988,5281,10000,1
703001021,5281,9103,9900,2
703001030,7988,5281,10000,1
703001031,5281,9103,9900,2
703001040,7988,5281,10000,1
703001041,5281,9103,9900,2
703001050,7988,5281,10000,1
703001051,5281,9103,9900,2
703001060,7988,5281,10000,1
703001061,5281,9103,9900,2
703001070,7988,5281,10000,1
703001071,5281,9103,9900,2
703001080,7988,5281,10000,1
703001081,5281,9103,9900,2
703001090,7988,5281,10000,1
703001091,5281,9103,9900,2
704001010,7988,1831,10000,1
704001011,1831,9103,9900,2
704001020,7988,1831,10000,1
704001021,1831,9103,9900,2
704001030,7988,1831,10000,1
704001031,1831,9103,9900,2
704001040,7988,1831,10000,1
704001041,1831,9103,9900,2
704001050,7988,1831,10000,1
704001051,1831,9103,9900,2
704001060,7988,1831,10000,1
704001061,1831,9103,9900,2
705001010,7988,1486,10000,1
705001011,1486,9103,9900,2
705001020,7988,1486,10000,1
705001021,1486,9103,9900,2
705001030,7988,1486,10000,1
705001031,1486,9103,9900,2
705001040,7988,1486,10000,1
705001041,1486,9103,9900,2
705001050,7988,1486,10000,1
705001051,1486,9103,9900,2
705001060,7988,1486,10000,1
705001061,1486,9103,9900,2
705001070,7988,1486,10000,1
705001071,1486,9103,9900,2
705001080,7988,1486,10000,1
705001081,1486,9103,9900,2
705001090,7988,1486,10000,1
705001091,1486,9103,9900,2
705001100,7988,1486,10000,1
705001101,1486,9103,9900,2
705001110,7988,1486,10000,1
705001111,1486,9103,9900,2
801001010,2003,1497,10000,1
801001011,1497,3613,9900,2
801001020,2003,1497,10000,1
801001021,1497,3613,9900,2
801001030,2003,1497,10000,1
801001031,1497,3613,9900,2
801001040,2003,1497,10000,1
801001041,1497,3613,9900,2
801001050,2003,1497,10000,1
801001051,1497,3613,9900,2
801001060,2003,1497,10000,1
801001061,1497,3613,9900,2
801001070,2003,1497,10000,1
801001071,1497,3613,9900,2
801001080,2003,1497,10000,1
801001081,1497,3613,9900,2
801001090,2003,1497,10000,1
801001091,1497,3613,9900,2
801001100,2003,1497,10000,1
801001101,1497,3613,9900,2
801001110,2003,1497,10000,1
801001111,1497,3613,9900,2
801001120,2003,1497,10000,1
801001121,1497,3613,9900,2
802001010,2003,7629,10000,1
802001011,7629,3613,9900,2
802001020,2003,7629,10000,1
802001021,7629,3613,9900,2
802001030,2003,7629,10000,1
802001031,7629,3613,9900,2
802001040,2003,7629,10000,1
802001041,7629,3613,9900,2
802001050,2003,7629,10000,1
802001051,7629,3613,9900,2
802001060,2003,7629,10000,1
802001061,7629,3613,9900,2
803001010,2003,9425,10000,1
803001011,9425,3613,9900,2
803001020,2003,9425,10000,1
803001021,9425,3613,9900,2
803001030,2003,9425,10000,1
803001031,9425,3613,9900,2
803001040,2003,9425,10000,1
803001041,9425,3613,9900,2
803001050,2003,9425,10000,1
803001051,9425,3613,9900,2
803001060,2003,9425,10000,1
803001061,9425,3613,9900,2
803001070,2003,9425,10000,1
803001071,9425,3613,9900,2
803001080,2003,9425,10000,1
803001081,9425,3613,9900,2
803001090,2003,9425,10000,1
803001091,9425,3613,9900,2
803001100,2003,9425,10000,1
803001101,9425,3613,9900,2
803001110,2003,9425,10000,1
803001111,9425,3613,9900,2
803001120,2003,9425,10000,1
803001121,9425,3613,9900,2
901001010,6418,5257,10000,1
901001011,5257,6457,9900,2
901001020,6418,5257,10000,1
901001021,5257,6457,9900,2
901001030,6418,5257,10000,1
901001031,5257,6457,9900,2
901001040,6418,5257,10000,1
901001041,5257,6457,9900,2
901001050,6418,5257,10000,1
901001051,5257,6457,9900,2
901001060,6418,5257,10000,1
901001061,5257,6457,9900,2
901001070,6418,5257,10000,1
901001071,5257,6457,9900,2
901001080,6418,5257,10000,1
901001081,5257,6457,9900,2
901001090,6418,5257,10000,1
901001091,5257,6457,9900,2
902001010,6418,1935,10000,1
902001011,1935,6457,9900,2
902001020,6418,1935,10000,1
902001021,1935,6457,9900,2
902001030,6418,1935,10000,1
902001031,1935,6457,9900,2
902001040,6418,1935,10000,1
902001041,1935,6457,9900,2
902001050,6418,1935,10000,1
902001051,1935,6457,9900,2
902001060,6418,1935,10000,1
902001061,1935,6457,9900,2
903001010,6418,2806,10000,1
903001011,2806,6457,9900,2
903001020,6418,2806,10000,1
903001021,2806,6457,9900,2
903001030,6418,2806,10000,1
903001031,2806,6457,9900,2
903001040,6418,2806,10000,1
903001041,2806,6457,9900,2
903001050,6418,2806,10000,1
903001051,2806,6457,9900,2
903001060,6418,2806,10000,1
903001061,2806,6457,9900,2
903001070,6418,2806,10000,1
903001071,2806,6457,9900,2
903001080,6418,2806,10000,1
903001081,2806,6457,9900,2
903001090,6418,2806,10000,1
903001091,2806,6457,9900,2
903001100,6418,2806,10000,1
903001101,2806,6457,9900,2
903001110,6418,2806,10000,1
903001111,2806,6457,9900,2
904001010,6418,3213,10000,1
904001011,3213,6457,9900,2
904001020,6418,3213,10000,1
904001021,3213,6457,9900,2
904001030,6418,3213,10000,1
904001031,3213,6457,9900,2
904001040,6418,3213,10000,1
904001041,3213,6457,9900,2
904001050,6418,3213,10000,1
904001051,3213,6457,9900,2
904001060,6418,3213,10000,1
904001061,3213,6457,9900,2
905001010,6418,9621,10000,1
905001011,9621,6457,9900,2
905001020,6418,9621,10000,1
905001021,9621,6457,9900,2
905001030,6418,9621,10000,1
905001031,9621,6457,9900,2
905001040,6418,9621,10000,1
905001041,9621,6457,9900,2
905001050,6418,9621,10000,1
905001051,9621,6457,9900,2
905001060,6418,9621,10000,1
905001061,9621,6457,9900,2
905001070,6418,9621,10000,1
905001071,9621,6457,9900,2
905001080,6418,9621,10000,1
905001081,9621,6457,9900,2
905001090,6418,9621,10000,1
905001091,9621,6457,9900,2
905001100,6418,9621,10000,1
905001101,9621,6457,9900,2
1001001010,5895,3391,10000,1
1001001011,3391,2413,9900,2
1001001020,5895,3391,10000,1
1001001021,3391,2413,9900,2
1001001030,5895,3391,10000,1
1001001031,3391,2413,9900,2
1001001040,5895,3391,10000,1
1001001041,3391,2413,9900,2
1001001050,5895,3391,10000,1
1001001051,3391,2413,9900,2
1001001060,5895,3391,10000,1
1001001061,3391,2413,9900,2
1001001070,5895,3391,10000,1
1001001071,3391,2413,9900,2
1001001080,5895,3391,10000,1
1001001081,3391,2413,9900,2
1002001010,5895,4224,10000,1
1002001011,4224,2413,9900,2
1002001020,5895,4224,10000,1
1002001021,4224,2413,9900,2
1002001030,5895,4224,10000,1
1002001031,4224,2413,9900,2
1002001040,5895,4224,10000,1
1002001041,4224,2413,9900,2
1002001050,5895,4224,10000,1
1002001051,4224,2413,9900,2
1002001060,5895,4224,10000,1
1002001061,4224,2413,9900,2
1002001070,5895,4224,10000,1
1002001071,4224,2413,9900,2
1002001080,5895,4224,10000,1
1002001081,4224,2413,9900,2
1002001090,5895,4224,10000,1
1002001091,4224,2413,9900,2
1002001100,5895,4224,10000,1
1002001101,4224,2413,9900,2
1002001110,5895,4224,10000,1
1002001111,4224,2413,9900,2
1003001010,5895,9579,10000,1
1003001011,9579,2413,9900,2
1003001020,5895,9579,10000,1
1003001021,9579,2413,9900,2
1003001030,5895,9579,10000,1
1003001031,9579,2413,9900,2
1003001040,5895,9579,10000,1
1003001041,9579,2413,9900,2
1003001050,5895,9579,10000,1
1003001051,9579,2413,9900,2
1003001060,5895,9579,10000,1
1003001061,9579,2413,9900,2
1003001070,5895,9579,10000,1
1003001071,9579,2413,9900,2
1003001080,5895,9579,10000,1
1003001081,9579,2413,9900,2
1003001090,5895,9579,10000,1
1003001091,9579,2413,9900,2
1003001100,5895,9579,10000,1
1003001101,9579,2413,9900,2
1004001010,5895,9724,10000,1
1004001011,9724,2413,9900,2
1004001020,5895,9724,10000,1
1004001021,9724,2413,9900,2
1004001030,5895,9724,10000,1
1004001031,9724,2413,9900,2
1004001040,5895,9724,10000,1
1004001041,9724,2413,9900,2
1004001050,5895,9724,10000,1
1004001051,9724,2413,9900,2
1004001060,5895,9724,10000,1
1004001061,9724,2413,9900,2
1005001010,5895,5758,10000,1
1005001011,5758,2413,9900,2
1005001020,5895,5758,10000,1
1005001021,5758,2413,9900,2
1005001030,5895,5758,10000,1
1005001031,5758,2413,9900,2
1005001040,5895,5758,10000,1
1005001041,5758,2413,9900,2
1005001050,5895,5758,10000,1
1005001051,5758,2413,9900,2
1005001060,5895,5758,10000,1
1005001061,5758,2413,9900,2
1005001070,5895,5758,10000,1
1005001071,5758,2413,9900,2
1005001080,5895,5758,10000,1
1005001081,5758,2413,9900,2
1005001090,5895,5758,10000,1
1005001091,5758,2413,9900,2
1005001100,5895,5758,10000,1
1005001101,5758,2413,9900,2
1005001110,5895,5758,10000,1
1005001111,5758,2413,9900,2
1101001010,6360,5505,10000,1
1101001011,5505,2029,9900,2
1101001020,6360,5505,10000,1
1101001021,5505,2029,9900,2
1101001030,6360,5505,10000,1
1101001031,5505,2029,9900,2
1101001040,6360,5505,10000,1
1101001041,5505,2029,9900,2
1101001050,6360,5505,10000,1
1101001051,5505,2029,9900,2
1101001060,6360,5505,10000,1
1101001061,5505,2029,9900,2
1101001070,6360,5505,10000,1
1101001071,5505,2029,9900,2
1101001080,6360,5505,10000,1
1101001081,5505,2029,9900,2
1102001010,6360,8589,10000,1
1102001011,8589,2029,9900,2
1102001020,6360,8589,10000,1
1102001021,8589,2029,9900,2
1102001030,6360,8589,10000,1
1102001031,8589,2029,9900,2
1102001040,6360,8589,10000,1
1102001041,8589,2029,9900,2
1102001050,6360,8589,10000,1
1102001051,8589,2029,9900,2
1102001060,6360,8589,10000,1
1102001061,8589,2029,9900,2
1102001070,6360,8589,10000,1
1102001071,8589,2029,9900,2
1102001080,6360,8589,10000,1
1102001081,8589,2029,9900,2
1102001090,6360,8589,10000,1
1102001091,8589,2029,9900,2
1102001100,6360,8589,10000,1
1102001101,8589,2029,9900,2
1102001110,6360,8589,10000,1
1102001111,8589,2029,9900,2
1103001010,6360,3316,10000,1
1103001011,3316,2029,9900,2
1103001020,6360,3316,10000,1
1103001021,3316,2029,9900,2
1103001030,6360,3316,10000,1
1103001031,3316,2029,9900,2
1103001040,6360,3316,10000,1
1103001041,3316,2029,9900,2
1103001050,6360,3316,10000,1
1103001051,3316,2029,9900,2
1103001060,6360,3316,10000,1
1103001061,3316,2029,9900,2
1103001070,6360,3316,10000,1
1103001071,3316,2029,9900,2
1103001080,6360,3316,10000,1
1103001081,3316,2029,9900,2
1103001090,6360,3316,10000,1
1103001091,3316,2029,9900,2
1201001010,4308,489,10000,1
1201001011,489,2737,9900,2
1201001020,4308,489,10000,1
1201001021,489,2737,9900,2
1201001030,4308,489,10000,1
1201001031,489,2737,9900,2
1201001040,4308,489,10000,1
1201001041,489,2737,9900,2
1201001050,4308,489,10000,1
1201001051,489,2737,9900,2
1201001060,4308,489,10000,1
1201001061,489,2737,9900,2
1201001070,4308,489,10000,1
1201001071,489,2737,9900,2
1201001080,4308,489,10000,1
1201001081,489,2737,9900,2
1202001010,4308,5484,10000,1
1202001011,5484,2737,9900,2
1202001020,4308,5484,10000,1
1202001021,5484,2737,9900,2
1202001030,4308,5484,10000,1
1202001031,5484,2737,9900,2
1202001040,4308,5484,10000,1
1202001041,5484,2737,9900,2
1202001050,4308,5484,10000,1
1202001051,5484,2737,9900,2
1202001060,4308,5484,10000,1
1202001061,5484,2737,9900,2
1202001070,4308,5484,10000,1
1202001071,5484,2737,9900,2
1202001080,4308,5484,10000,1
1202001081,5484,2737,9900,2
1202001090,4308,5484,10000,1
1202001091,5484,2737,9900,2
1202001100,4308,5484,10000,1
1202001101,5484,2737,9900,2
1203001010,4308,4658,10000,1
1203001011,4658,2737,9900,2
1203001020,4308,4658,10000,1
1203001021,4658,2737,9900,2
1203001030,4308,4658,10000,1
1203001031,4658,2737,9900,2
1203001040,4308,4658,10000,1
1203001041,4658,2737,9900,2
1203001050,4308,4658,10000,1
1203001051,4658,2737,9900,2
1203001060,4308,4658,10000,1
1203001061,4658,2737,9900,2
1203001070,4308,4658,10000,1
1203001071,4658,2737,9900,2
1203001080,4308,4658,10000,1
1203001081,4658,2737,9900,2
1203001090,4308,4658,10000,1
1203001091,4658,2737,9900,2
1203001100,4308,4658,10000,1
1203001101,4658,2737,9900,2
1203001110,4308,4658,10000,1
1203001111,4658,2737,9900,2
1203001120,4308,4658,10000,1
1203001121,4658,2737,9900,2
1301001010,5009,2581,10000,1
1301001011,2581,3066,9900,2
1301001020,5009,2581,10000,1
1301001021,2581,3066,9900,2
1301001030,5009,2581,10000,1
1301001031,2581,3066,9900,2
1301001040,5009,2581,10000,1
1301001041,2581,3066,9900,2
1301001050,5009,2581,10000,1
1301001051,2581,3066,9900,2
1301001060,5009,2581,10000,1
1301001061,2581,3066,9900,2
1301001070,5009,2581,10000,1
1301001071,2581,3066,9900,2
1301001080,5009,2581,10000,1
1301001081,2581,3066,9900,2
