1202001050,5875,4705,10000,1
1202001051,4705,5385,9900,2
1202001060,5875,4705,10000,1
1202001061,4705,5385,9900,2
1202001070,5875,4705,10000,1
1202001071,4705,5385,9900,2
1202001080,5875,4705,10000,1
1202001081,4705,5385,9900,2
1202001090,5875,4705,10000,1
1202001091,4705,5385,9900,2
1202001100,5875,4705,10000,1
1202001101,4705,5385,9900,2
1203001010,5875,9778,10000,1
1203001011,9778,5385,9900,2
1203001020,5875,9778,10000,1
1203001021,9778,5385,9900,2
1203001030,5875,9778,10000,1
1203001031,9778,5385,9900,2
1203001040,5875,9778,10000,1
1203001041,9778,5385,9900,2
1203001050,5875,9778,10000,1
1203001051,9778,5385,9900,2
1203001060,5875,9778,10000,1
1203001061,9778,5385,9900,2
1203001070,5875,9778,10000,1
1203001071,9778,5385,9900,2
1203001080,5875,9778,10000,1
1203001081,9778,5385,9900,2
1203001090,5875,9778,10000,1
1203001091,9778,5385,9900,2
1203001100,5875,9778,10000,1
1203001101,9778,5385,9900,2
1203001110,5875,9778,10000,1
1203001111,9778,5385,9900,2
1203001120,5875,9778,10000,1
1203001121,9778,5385,9900,2
1204001010,5875,6698,10000,1
1204001011,6698,5385,9900,2
1204001020,5875,6698,10000,1
1204001021,6698,5385,9900,2
1204001030,5875,6698,10000,1
1204001031,6698,5385,9900,2
1204001040,5875,6698,10000,1
1204001041,6698,5385,9900,2
1204001050,5875,6698,10000,1
1204001051,6698,5385,9900,2
1204001060,5875,6698,10000,1
1204001061,6698,5385,9900,2
1204001070,5875,6698,10000,1
1204001071,6698,5385,9900,2
1204001080,5875,6698,10000,1
1204001081,6698,5385,9900,2
1204001090,5875,6698,10000,1
1204001091,6698,5385,9900,2
1204001100,5875,6698,10000,1
1204001101,6698,5385,9900,2
1204001110,5875,6698,10000,1
1204001111,6698,5385,9900,2
1204001120,5875,6698,10000,1
1204001121,6698,5385,9900,2
1301001010,8491,6763,10000,1
1301001011,6763,1343,9900,2
1301001020,8491,6763,10000,1
1301001021,6763,1343,9900,2
1301001030,8491,6763,10000,1
1301001031,6763,1343,9900,2
1301001040,8491,6763,10000,1
1301001041,6763,1343,9900,2
1301001050,8491,6763,10000,1
1301001051,6763,1343,9900,2
1301001060,8491,6763,10000,1
1301001061,6763,1343,9900,2
1301001070,8491,6763,10000,1
1301001071,6763,1343,9900,2
1301001080,8491,6763,10000,1
1301001081,6763,1343,9900,2
1301001090,8491,6763,10000,1
1301001091,6763,1343,9900,2
1302001010,8491,9845,10000,1
1302001011,9845,1343,9900,2
1302001020,8491,9845,10000,1
1302001021,9845,1343,9900,2
1302001030,8491,9845,10000,1
1302001031,9845,1343,9900,2
1302001040,8491,9845,10000,1
1302001041,9845,1343,9900,2
1302001050,8491,9845,10000,1
1302001051,9845,1343,9900,2
1302001060,8491,9845,10000,1
1302001061,9845,1343,9900,2
1302001070,8491,9845,10000,1
1302001071,9845,1343,9900,2
1302001080,8491,9845,10000,1
1302001081,9845,1343,9900,2
1303001010,8491,8865,10000,1
1303001011,8865,1343,9900,2
1303001020,8491,8865,10000,1
1303001021,8865,1343,9900,2
1303001030,8491,8865,10000,1
1303001031,8865,1343,9900,2
1303001040,8491,8865,10000,1
1303001041,8865,1343,9900,2
1303001050,8491,8865,10000,1
1303001051,8865,1343,9900,2
1303001060,8491,8865,10000,1
1303001061,8865,1343,9900,2
1303001070,8491,8865,10000,1
1303001071,8865,1343,9900,2
1303001080,8491,8865,10000,1
1303001081,8865,1343,9900,2
1303001090,8491,8865,10000,1
1303001091,8865,1343,9900,2
1303001100,8491,8865,10000,1
1303001101,8865,1343,9900,2
1303001110,8491,8865,10000,1
1303001111,8865,1343,9900,2
1303001120,8491,8865,10000,1
1303001121,8865,1343,9900,2
1401001010,4226,398,10000,1
1401001011,398,7263,9900,2
1401001020,4226,398,10000,1
1401001021,398,7263,9900,2
1401001030,4226,398,10000,1
1401001031,398,7263,9900,2
1401001040,4226,398,10000,1
1401001041,398,7263,9900,2
1401001050,4226,398,10000,1
1401001051,398,7263,9900,2
1401001060,4226,398,10000,1
1401001061,398,7263,9900,2
1401001070,4226,398,10000,1
1401001071,398,7263,9900,2
1401001080,4226,398,10000,1
1401001081,398,7263,9900,2
1401001090,4226,398,10000,1
1401001091,398,7263,9900,2
1401001100,4226,398,10000,1
1401001101,398,7263,9900,2
1401001110,4226,398,10000,1
1401001111,398,7263,9900,2
1402001010,4226,6894,10000,1
1402001011,6894,7263,9900,2
1402001020,4226,6894,10000,1
1402001021,6894,7263,9900,2
1402001030,4226,6894,10000,1
1402001031,6894,7263,9900,2
1402001040,4226,6894,10000,1
1402001041,6894,7263,9900,2
1402001050,4226,6894,10000,1
1402001051,6894,7263,9900,2
1402001060,4226,6894,10000,1
1402001061,6894,7263,9900,2
1402001070,4226,6894,10000,1
1402001071,6894,7263,9900,2
1402001080,4226,6894,10000,1
1402001081,6894,7263,9900,2
1501001010,8694,6017,10000,1
1501001011,6017,1306,9900,2
1501001020,8694,6017,10000,1
1501001021,6017,1306,9900,2
1501001030,8694,6017,10000,1
1501001031,6017,1306,9900,2
1501001040,8694,6017,10000,1
1501001041,6017,1306,9900,2
1501001050,8694,6017,10000,1
1501001051,6017,1306,9900,2
1501001060,8694,6017,10000,1
1501001061,6017,1306,9900,2
1501001070,8694,6017,10000,1
1501001071,6017,1306,9900,2
1501001080,8694,6017,10000,1
1501001081,6017,1306,9900,2
1501001090,8694,6017,10000,1
1501001091,6017,1306,9900,2
1501001100,8694,6017,10000,1
1501001101,6017,1306,9900,2
1501001110,8694,6017,10000,1
1501001111,6017,1306,9900,2
1502001010,8694,7562,10000,1
1502001011,7562,1306,9900,2
1502001020,8694,7562,10000,1
1502001021,7562,1306,9900,2
1502001030,8694,7562,10000,1
1502001031,7562,1306,9900,2
1502001040,8694,7562,10000,1
1502001041,7562,1306,9900,2
1502001050,8694,7562,10000,1
1502001051,7562,1306,9900,2
1502001060,8694,7562,10000,1
1502001061,7562,1306,9900,2
1502001070,8694,7562,10000,1
1502001071,7562,1306,9900,2
1502001080,8694,7562,10000,1
1502001081,7562,1306,9900,2
1502001090,8694,7562,10000,1
1502001091,7562,1306,9900,2
1502001100,8694,7562,10000,1
1502001101,7562,1306,9900,2
1503001010,8694,3724,10000,1
1503001011,3724,1306,9900,2
1503001020,8694,3724,10000,1
1503001021,3724,1306,9900,2
1503001030,8694,3724,10000,1
1503001031,3724,1306,9900,2
1503001040,8694,3724,10000,1
1503001041,3724,1306,9900,2
1503001050,8694,3724,10000,1
1503001051,3724,1306,9900,2
1503001060,8694,3724,10000,1
1503001061,3724,1306,9900,2
1503001070,8694,3724,10000,1
1503001071,3724,1306,9900,2
1503001080,8694,3724,10000,1
1503001081,3724,1306,9900,2
1503001090,8694,3724,10000,1
1503001091,3724,1306,9900,2
1503001100,8694,3724,10000,1
1503001101,3724,1306,9900,2
1503001110,8694,3724,10000,1
1503001111,3724,1306,9900,2
1503001120,8694,3724,10000,1
1503001121,3724,1306,9900,2
1601001010,5357,2853,10000,1
1601001011,2853,7150,9900,2
1601001020,5357,2853,10000,1
1601001021,2853,7150,9900,2
1601001030,5357,2853,10000,1
1601001031,2853,7150,9900,2
1601001040,5357,2853,10000,1
1601001041,2853,7150,9900,2
1601001050,5357,2853,10000,1
1601001051,2853,7150,9900,2
1601001060,5357,2853,10000,1
1601001061,2853,7150,9900,2
1601001070,5357,2853,10000,1
1601001071,2853,7150,9900,2
1701001010,1023,1635,10000,1
1701001011,1635,7112,9900,2
1701001020,1023,1635,10000,1
1701001021,1635,7112,9900,2
1701001030,1023,1635,10000,1
1701001031,1635,7112,9900,2
1701001040,1023,1635,10000,1
1701001041,1635,7112,9900,2
1701001050,1023,1635,10000,1
1701001051,1635,7112,9900,2
1701001060,1023,1635,10000,1
1701001061,1635,7112,9900,2
1701001070,1023,1635,10000,1
1701001071,1635,7112,9900,2
1701001080,1023,1635,10000,1
1701001081,1635,7112,9900,2
1701001090,1023,1635,10000,1
1701001091,1635,7112,9900,2
1702001010,1023,2185,10000,1
1702001011,2185,7112,9900,2
1702001020,1023,2185,10000,1
1702001021,2185,7112,9900,2
1702001030,1023,2185,10000,1
1702001031,2185,7112,9900,2
1702001040,1023,2185,10000,1
1702001041,2185,7112,9900,2
1702001050,1023,2185,10000,1
1702001051,2185,7112,9900,2
1702001060,1023,2185,10000,1
1702001061,2185,7112,9900,2
1702001070,1023,2185,10000,1
1702001071,2185,7112,9900,2
1702001080,1023,2185,10000,1
1702001081,2185,7112,9900,2
1702001090,1023,2185,10000,1
1702001091,2185,7112,9900,2
1702001100,1023,2185,10000,1
1702001101,2185,7112,9900,2
1702001110,1023,2185,10000,1
1702001111,2185,7112,9900,2
1801001010,4654,9311,10000,1
1801001011,9311,6557,9900,2
1801001020,4654,9311,10000,1
1801001021,9311,6557,9900,2
1801001030,4654,9311,10000,1
1801001031,9311,6557,9900,2
1801001040,4654,9311,10000,1
1801001041,9311,6557,9900,2
1801001050,4654,9311,10000,1
1801001051,9311,6557,9900,2
1801001060,4654,9311,10000,1
1801001061,9311,6557,9900,2
1801001070,4654,9311,10000,1
1801001071,9311,6557,9900,2
1801001080,4654,9311,10000,1
1801001081,9311,6557,9900,2
1801001090,4654,9311,10000,1
1801001091,9311,6557,9900,2
1801001100,4654,9311,10000,1
1801001101,9311,6557,9900,2
1801001110,4654,9311,10000,1
1801001111,9311,6557,9900,2
1801001120,4654,9311,10000,1
1801001121,9311,6557,9900,2
1802001010,4654,4684,10000,1
1802001011,4684,6557,9900,2
1802001020,4654,4684,10000,1
1802001021,4684,6557,9900,2
1802001030,4654,4684,10000,1
1802001031,4684,6557,9900,2
1802001040,4654,4684,10000,1
1802001041,4684,6557,9900,2
1802001050,4654,4684,10000,1
1802001051,4684,6557,9900,2
1802001060,4654,4684,10000,1
1802001061,4684,6557,9900,2
1802001070,4654,4684,10000,1
1802001071,4684,6557,9900,2
1802001080,4654,4684,10000,1
1802001081,4684,6557,9900,2
1802001090,4654,4684,10000,1
1802001091,4684,6557,9900,2
1803001010,4654,8222,10000,1
1803001011,8222,6557,9900,2
1803001020,4654,8222,10000,1
1803001021,8222,6557,9900,2
1803001030,4654,8222,10000,1
1803001031,8222,6557,9900,2
1803001040,4654,8222,10000,1
1803001041,8222,6557,9900,2
1803001050,4654,8222,10000,1
1803001051,8222,6557,9900,2
1803001060,4654,8222,10000,1
1803001061,8222,6557,9900,2
1803001070,4654,8222,10000,1
1803001071,8222,6557,9900,2
1803001080,4654,8222,10000,1
1803001081,8222,6557,9900,2
1804001010,4654,5478,10000,1
1804001011,5478,6557,9900,2
1804001020,4654,5478,10000,1
1804001021,5478,6557,9900,2
1804001030,4654,5478,10000,1
1804001031,5478,6557,9900,2
1804001040,4654,5478,10000,1
1804001041,5478,6557,9900,2
1804001050,4654,5478,10000,1
1804001051,5478,6557,9900,2
1804001060,4654,5478,10000,1
1804001061,5478,6557,9900,2
1901001010,5490,597,10000,1
1901001011,597,1164,9900,2
1901001020,5490,597,10000,1
1901001021,597,1164,9900,2
1901001030,5490,597,10000,1
1901001031,597,1164,9900,2
1901001040,5490,597,10000,1
1901001041,597,1164,9900,2
1901001050,5490,597,10000,1
1901001051,597,1164,9900,2
1901001060,5490,597,10000,1
1901001061,597,1164,9900,2
1901001070,5490,597,10000,1
1901001071,597,1164,9900,2
1901001080,5490,597,10000,1
1901001081,597,1164,9900,2
1901001090,5490,597,10000,1
1901001091,597,1164,9900,2
1901001100,5490,597,10000,1
1901001101,597,1164,9900,2
1901001110,5490,597,10000,1
1901001111,597,1164,9900,2
1902001010,5490,9357,10000,1
1902001011,9357,1164,9900,2
1902001020,5490,9357,10000,1
1902001021,9357,1164,9900,2
1902001030,5490,9357,10000,1
1902001031,9357,1164,9900,2
1902001040,5490,9357,10000,1
1902001041,9357,1164,9900,2
1902001050,5490,9357,10000,1
1902001051,9357,1164,9900,2
1902001060,5490,9357,10000,1
1902001061,9357,1164,9900,2
1902001070,5490,9357,10000,1
1902001071,9357,1164,9900,2
1902001080,5490,9357,10000,1
1902001081,9357,1164,9900,2
1902001090,5490,9357,10000,1
1902001091,9357,1164,9900,2
1902001100,5490,9357,10000,1
1902001101,9357,1164,9900,2
1903001010,5490,1066,10000,1
1903001011,1066,1164,9900,2
1903001020,5490,1066,10000,1
1903001021,1066,1164,9900,2
1903001030,5490,1066,10000,1
1903001031,1066,1164,9900,2
1903001040,5490,1066,10000,1
1903001041,1066,1164,9900,2
1903001050,5490,1066,10000,1
1903001051,1066,1164,9900,2
1903001060,5490,1066,10000,1
1903001061,1066,1164,9900,2
1903001070,5490,1066,10000,1
1903001071,1066,1164,9900,2
1903001080,5490,1066,10000,1
1903001081,1066,1164,9900,2
1903001090,5490,1066,10000,1
1903001091,1066,1164,9900,2
1903001100,5490,1066,10000,1
1903001101,1066,1164,9900,2
1904001010,5490,1294,10000,1
1904001011,1294,1164,9900,2
1904001020,5490,1294,10000,1
1904001021,1294,1164,9900,2
1904001030,5490,1294,10000,1
1904001031,1294,1164,9900,2
1904001040,5490,1294,10000,1
1904001041,1294,1164,9900,2
1904001050,5490,1294,10000,1
1904001051,1294,1164,9900,2
1904001060,5490,1294,10000,1
1904001061,1294,1164,9900,2
1904001070,5490,1294,10000,1
1904001071,1294,1164,9900,2
2001001010,7964,5614,10000,1
2001001011,5614,1864,9900,2
2001001020,7964,5614,10000,1
2001001021,5614,1864,9900,2
2001001030,7964,5614,10000,1
2001001031,5614,1864,9900,2
2001001040,7964,5614,10000,1
2001001041,5614,1864,9900,2
2001001050,7964,5614,10000,1
2001001051,5614,1864,9900,2
2001001060,7964,5614,10000,1
2001001061,5614,1864,9900,2
2001001070,7964,5614,10000,1
2001001071,5614,1864,9900,2
2001001080,7964,5614,10000,1
2001001081,5614,1864,9900,2
2001001090,7964,5614,10000,1
2001001091,5614,1864,9900,2
2001001100,7964,5614,10000,1
2001001101,5614,1864,9900,2
2001001110,7964,5614,10000,1
2001001111,5614,1864,9900,2
2101001010,6323,9135,10000,1
2101001011,9135,174,9900,2
2101001020,6323,9135,10000,1
2101001021,9135,174,9900,2
2101001030,6323,9135,10000,1
2101001031,9135,174,9900,2
2101001040,6323,9135,10000,1
2101001041,9135,174,9900,2
2101001050,6323,9135,10000,1
2101001051,9135,174,9900,2
2101001060,6323,9135,10000,1
2101001061,9135,174,9900,2
2101001070,6323,9135,10000,1
2101001071,9135,174,9900,2
2102001010,6323,2942,10000,1
2102001011,2942,174,9900,2
2102001020,6323,2942,10000,1
2102001021,2942,174,9900,2
2102001030,6323,2942,10000,1
2102001031,2942,174,9900,2
2102001040,6323,2942,10000,1
2102001041,2942,174,9900,2
2102001050,6323,2942,10000,1
2102001051,2942,174,9900,2
2102001060,6323,2942,10000,1
2102001061,2942,174,9900,2
2102001070,6323,2942,10000,1
2102001071,2942,174,9900,2
2102001080,6323,2942,10000,1
2102001081,2942,174,9900,2
2102001090,6323,2942,10000,1
2102001091,2942,174,9900,2
-2093966286,7847,2939,10000,1
-2093966285,2939,1174,9900,2
-2093966276,7847,2939,10000,1
-2093966275,2939,1174,9900,2
-2093966266,7847,2939,10000,1
-2093966265,2939,1174,9900,2
-2093966256,7847,2939,10000,1
-2093966255,2939,1174,9900,2
-2093966246,7847,2939,10000,1
-2093966245,2939,1174,9900,2
-2093966236,7847,2939,10000,1
-2093966235,2939,1174,9900,2
-2093966226,7847,2939,10000,1
-2093966225,2939,1174,9900,2
-2093966216,7847,2939,10000,1
-2093966215,2939,1174,9900,2
-2093966206,7847,2939,10000,1
-2093966205,2939,1174,9900,2
-2093966196,7847,2939,10000,1
-2093966195,2939,1174,9900,2
-2093966186,7847,2939,10000,1
-2093966185,2939,1174,9900,2
-2092966286,7847,9138,10000,1
-2092966285,9138,1174,9900,2
-2092966276,7847,9138,10000,1
-2092966275,9138,1174,9900,2
-2092966266,7847,9138,10000,1
-2092966265,9138,1174,9900,2
-2092966256,7847,9138,10000,1
-2092966255,9138,1174,9900,2
-2092966246,7847,9138,10000,1
-2092966245,9138,1174,9900,2
-2092966236,7847,9138,10000,1
-2092966235,9138,1174,9900,2
-2092966226,7847,9138,10000,1
-2092966225,9138,1174,9900,2
-2092966216,7847,9138,10000,1
-2092966215,9138,1174,9900,2
-2092966206,7847,9138,10000,1
-2092966205,9138,1174,9900,2
-2092966196,7847,9138,10000,1
-2092966195,9138,1174,9900,2
-2092966186,7847,9138,10000,1
-2092966185,9138,1174,9900,2
-1993966286,5928,8652,10000,1
-1993966285,8652,2055,9900,2
-1993966276,5928,8652,10000,1
-1993966275,8652,2055,9900,2
-1993966266,5928,8652,10000,1
-1993966265,8652,2055,9900,2
-1993966256,5928,8652,10000,1
-1993966255,8652,2055,9900,2
-1993966246,5928,8652,10000,1
-1993966245,8652,2055,9900,2
-1993966236,5928,8652,10000,1
-1993966235,8652,2055,9900,2
-1993966226,5928,8652,10000,1
-1993966225,8652,2055,9900,2
-1993966216,5928,8652,10000,1
-1993966215,8652,2055,9900,2
-1992966286,5928,6699,10000,1
-1992966285,6699,2055,9900,2
-1992966276,5928,6699,10000,1
-1992966275,6699,2055,9900,2
-1992966266,5928,6699,10000,1
-1992966265,6699,2055,9900,2
-1992966256,5928,6699,10000,1
-1992966255,6699,2055,9900,2
-1992966246,5928,6699,10000,1
-1992966245,6699,2055,9900,2
-1992966236,5928,6699,10000,1
-1992966235,6699,2055,9900,2
-1991966286,5928,6824,10000,1
-1991966285,6824,2055,9900,2
-1991966276,5928,6824,10000,1
-1991966275,6824,2055,9900,2
-1991966266,5928,6824,10000,1
-1991966265,6824,2055,9900,2
-1991966256,5928,6824,10000,1
-1991966255,6824,2055,9900,2
-1991966246,5928,6824,10000,1
-1991966245,6824,2055,9900,2
-1991966236,5928,6824,10000,1
-1991966235,6824,2055,9900,2
-1991966226,5928,6824,10000,1
-1991966225,6824,2055,9900,2
-1991966216,5928,6824,10000,1
-1991966215,6824,2055,9900,2
-1990966286,5928,5106,10000,1
-1990966285,5106,2055,9900,2
-1990966276,5928,5106,10000,1
-1990966275,5106,2055,9900,2
-1990966266,5928,5106,10000,1
-1990966265,5106,2055,9900,2
-1990966256,5928,5106,10000,1
-1990966255,5106,2055,9900,2
-1990966246,5928,5106,10000,1
-1990966245,5106,2055,9900,2
-1990966236,5928,5106,10000,1
-1990966235,5106,2055,9900,2
-1990966226,5928,5106,10000,1
-1990966225,5106,2055,9900,2
-1990966216,5928,5106,10000,1
-1990966215,5106,2055,9900,2
-1990966206,5928,5106,10000,1
-1990966205,5106,2055,9900,2
-1990966196,5928,5106,10000,1
-1990966195,5106,2055,9900,2
-1990966186,5928,5106,10000,1
-1990966185,5106,2055,9900,2
-1893966286,2349,7051,10000,1
-1893966285,7051,3119,9900,2
-1893966276,2349,7051,10000,1
-1893966275,7051,3119,9900,2
-1893966266,2349,7051,10000,1
-1893966265,7051,3119,9900,2
-1893966256,2349,7051,10000,1
-1893966255,7051,3119,9900,2
-1893966246,2349,7051,10000,1
-1893966245,7051,3119,9900,2
-1893966236,2349,7051,10000,1
-1893966235,7051,3119,9900,2
-1893966226,2349,7051,10000,1
-1893966225,7051,3119,9900,2
-1892966286,2349,3961,10000,1
-1892966285,3961,3119,9900,2
-1892966276,2349,3961,10000,1
-1892966275,3961,3119,9900,2
-1892966266,2349,3961,10000,1
-1892966265,3961,3119,9900,2
-1892966256,2349,3961,10000,1
-1892966255,3961,3119,9900,2
-1892966246,2349,3961,10000,1
-1892966245,3961,3119,9900,2
-1892966236,2349,3961,10000,1
-1892966235,3961,3119,9900,2
-1892966226,2349,3961,10000,1
-1892966225,3961,3119,9900,2
-1793966286,3599,7777,10000,1
-1793966285,7777,3359,9900,2
-1793966276,3599,7777,10000,1
-1793966275,7777,3359,9900,2
-1793966266,3599,7777,10000,1
-1793966265,7777,3359,9900,2
-1793966256,3599,7777,10000,1
-1793966255,7777,3359,9900,2
-1793966246,3599,7777,10000,1
-1793966245,7777,3359,9900,2
-1793966236,3599,7777,10000,1
-1793966235,7777,3359,9900,2
-1793966226,3599,7777,10000,1
-1793966225,7777,3359,9900,2
-1793966216,3599,7777,10000,1
-1793966215,7777,3359,9900,2
-1792966286,3599,2999,10000,1
-1792966285,2999,3359,9900,2
-1792966276,3599,2999,10000,1
-1792966275,2999,3359,9900,2
-1792966266,3599,2999,10000,1
-1792966265,2999,3359,9900,2
-1792966256,3599,2999,10000,1
-1792966255,2999,3359,9900,2
-1792966246,3599,2999,10000,1
-1792966245,2999,3359,9900,2
-1792966236,3599,2999,10000,1
-1792966235,2999,3359,9900,2
-1792966226,3599,2999,10000,1
-1792966225,2999,3359,9900,2
-1792966216,3599,2999,10000,1
-1792966215,2999,3359,9900,2
-1791966286,3599,5736,10000,1
-1791966285,5736,3359,9900,2
-1791966276,3599,5736,10000,1
-1791966275,5736,3359,9900,2
-1791966266,3599,5736,10000,1
-1791966265,5736,3359,9900,2
-1791966256,3599,5736,10000,1
-1791966255,5736,3359,9900,2
-1791966246,3599,5736,10000,1
-1791966245,5736,3359,9900,2
-1791966236,3599,5736,10000,1
-1791966235,5736,3359,9900,2
-1791966226,3599,5736,10000,1
-1791966225,5736,3359,9900,2
-1791966216,3599,5736,10000,1
-1791966215,5736,3359,9900,2
-1791966206,3599,5736,10000,1
-1791966205,5736,3359,9900,2
-1791966196,3599,5736,10000,1
-1791966195,5736,3359,9900,2
-1791966186,3599,5736,10000,1
-1791966185,5736,3359,9900,2
-1791966176,3599,5736,10000,1
-1791966175,5736,3359,9900,2
-1693966286,2378,3737,10000,1
-1693966285,3737,3668,9900,2
-1693966276,2378,3737,10000,1
-1693966275,3737,3668,9900,2
-1693966266,2378,3737,10000,1
-1693966265,3737,3668,9900,2
-1693966256,2378,3737,10000,1
-1693966255,3737,3668,9900,2
-1693966246,2378,3737,10000,1
-1693966245,3737,3668,9900,2
-1693966236,2378,3737,10000,1
-1693966235,3737,3668,9900,2
-1693966226,2378,3737,10000,1
-1693966225,3737,3668,9900,2
-1693966216,2378,3737,10000,1
-1693966215,3737,3668,9900,2
-1693966206,2378,3737,10000,1
-1693966205,3737,3668,9900,2
-1692966286,2378,6375,10000,1
-1692966285,6375,3668,9900,2
-1692966276,2378,6375,10000,1
-1692966275,6375,3668,9900,2
-1692966266,2378,6375,10000,1
-1692966265,6375,3668,9900,2
-1692966256,2378,6375,10000,1
-1692966255,6375,3668,9900,2
-1692966246,2378,6375,10000,1
-1692966245,6375,3668,9900,2
-1692966236,2378,6375,10000,1
-1692966235,6375,3668,9900,2
-1692966226,2378,6375,10000,1
-1692966225,6375,3668,9900,2
-1692966216,2378,6375,10000,1
-1692966215,6375,3668,9900,2
-1692966206,2378,6375,10000,1
